feed,title,long_url,short_url
Investing,Why Is Netflix Stock Down Today? Q4 Earnings Beat Isn’t Enough,https://www.investing.com/analysis/why-is-netflix-stock-down-today-q4-earnings-beat-isnt-enough-200673610,
Investing,"World oil market faces significant surplus in first quarter, IEA says",https://www.investing.com/news/commodities-news/world-oil-market-faces-significant-surplus-in-first-quarter-iea-says-4457384,
Investing,"Bessent dismisses Greenland-related sell-off, says island needs to be part of US",https://www.investing.com/news/stock-market-news/bessent-dismisses-greenlandrelated-selloff-says-island-needs-to-be-part-of-us-4457318,
Investing,Halliburton beats fourth-quarter profit estimates on steady international demand,https://www.investing.com/news/stock-market-news/halliburton-beats-estimates-for-fourthquarter-profit-4457344,
Investing,Insurance bellwether Travelers beats profit estimates on stronger underwriting,https://www.investing.com/news/stock-market-news/insurance-bellwether-travelers-beats-profit-estimates-on-stronger-underwriting-4457376,
Investing,Brand Engagement Network stock soars after securing $2M AI deal in Africa,https://www.investing.com/news/stock-market-news/brand-engagement-network-stock-soars-after-securing-2m-ai-deal-in-africa-93CH-4457373,
Investing,Here is why Kepler sees durable growth in European aerospace and defence,https://www.investing.com/news/stock-market-news/here-is-why-kepler-sees-durable-growth-in-european-aerospace-and-defence-4457332,
Investing,Danone shares slide over 5% after BofA flags China birth slump risk,https://www.investing.com/news/stock-market-news/danone-shares-slide-over-5-after-bofa-flags-china-birth-slump-risk-4457324,
Investing,"Mexico’s economy up 2.3% y/y in December, preliminary estimate shows",https://www.investing.com/news/economic-indicators/mexicos-economy-up-23-yy-in-december-preliminary-estimate-shows-4457383,
Investing,"Fed to hold rates through March, and possibly through Powell’s tenure, on strong growth: Reuters poll",https://www.investing.com/news/economy-news/fed-to-hold-rates-through-march-and-possibly-through-powells-tenure-on-strong-growth-4457375,
Investing,"Wall Street seeks to shape Trump affordability ideas, sources say",https://www.investing.com/news/economy-news/wall-street-seeks-to-shape-trump-affordability-ideas-sources-say-4457331,
Investing,EU-Mercosur trade deal faces legal challenge from European Parliament,https://www.investing.com/news/economy-news/eumercosur-trade-deal-faces-legal-challenge-from-european-parliament-93CH-4457328,
Investing,Bessent says had positive talks with China’s He Lifeng,https://www.investing.com/news/economy-news/bessent-says-had-positive-talks-with-chinas-he-lifeng-93CH-4457327,
Investing,China’s industry ministry revises EV safety rules for automakers,https://www.investing.com/news/economy-news/chinas-industry-mini,
