feed,title,long_url,short_url
Benzinga,Cross Keys Capital Advises on Community Eye Center's Partnership with Quigley Eye Specialists,https://www.benzinga.com/pressreleases/21/01/g19218972/cross-keys-capital-advises-on-community-eye-centers-partnership-with-quigley-eye-specialists,https://j.mp/3qE1dOn
Benzinga,What's Going On With Soybeans And Corn?,https://www.benzinga.com/news/21/01/19216977/whats-going-on-with-soybeans-and-corn,https://j.mp/3o2UXO9
Benzinga,Retail Holdings N.V. Announces $1.05 Per Share Distribution,https://www.benzinga.com/pressreleases/21/01/n19219026/retail-holdings-n-v-announces-1-05-per-share-distribution,https://j.mp/35WfSfH
Benzinga,"Alma, a Sisram Medical Company, Announces Executive Management Changes to the North America Organization",https://www.benzinga.com/pressreleases/21/01/n19219020/alma-a-sisram-medical-company-announces-executive-management-changes-to-the-north-america-organiza,https://j.mp/3o0fW4a
Benzinga,S&P Global Ratings' New White Paper Examines Sharpening Focus On Corporate Responsibility To Society,https://www.benzinga.com/pressreleases/21/01/n19219018/s-p-global-ratings-new-white-paper-examines-sharpening-focus-on-corporate-responsibility-to-societ,https://j.mp/35XsAuC
Benzinga,KITS Eyecare Virtually Opens The Market,https://www.benzinga.com/pressreleases/21/01/n19218997/kits-eyecare-virtually-opens-the-market,https://j.mp/3bQ1x8x
Benzinga,Breeding tomorrow's trees,https://www.benzinga.com/pressreleases/21/01/n19218994/breeding-tomorrows-trees,https://j.mp/3sCVCtp
Benzinga,New Generations Institute Poll Resolves Controversy Over Kamala's Generation?,https://www.benzinga.com/pressreleases/21/01/n19218992/new-generations-institute-poll-resolves-controversy-over-kamalas-generation,https://j.mp/3o0MOKh
Benzinga,iCIMS Introduces Video Studio for Enterprises Worldwide,https://www.benzinga.com/pressreleases/21/01/n19218991/icims-introduces-video-studio-for-enterprises-worldwide,https://j.mp/3iqupFs
Benzinga,"Guild Education Promotes Top Female Executives to Roles of Chief Technology Officer, Chief Experience Officer & Head of Platform",https://www.benzinga.com/pressreleases/21/01/n19218990/guild-education-promotes-top-female-executives-to-roles-of-chief-technology-officer-chief-experien,https://j.mp/2XTXXC1
Benzinga,New York and Mexico City Based Taxi Technology Platforms Wapanda and YoYo Announce Partnership in Effort to Modernize Rideshare Industry,https://www.benzinga.com/pressreleases/21/01/n19218989/new-york-and-mexico-city-based-taxi-technology-platforms-wapanda-and-yoyo-announce-partnership-in-,https://j.mp/3sEIkwt
Benzinga,Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Qiwi Plc (QIWI),https://www.benzinga.com/pressreleases/21/01/n19218988/glancy-prongay-murray-llp-reminds-investors-of-looming-deadline-in-the-class-action-lawsuit-agains,https://j.mp/38XUmsX
Benzinga,"SVN | Capital West Partners announces the sale of vacant office building in Cupertino, CA for $4,800,000",https://www.benzinga.com/pressreleases/21/01/n19218987/svn-capital-west-partners-announces-the-sale-of-vacant-office-building-in-cupertino-ca-for-4-800-0,https://j.mp/2XVzGLW
Benzinga,"Global Travel Retail Market Report 2020: Market Size, Market Share, Application Analysis, Regional Outlook, Growth Trends, Key Players, Competitive Strategies and Forecasts 2018-2028",https://www.benzinga.com/pressreleases/21/01/n19218986/global-travel-retail-market-report-2020-market-size-market-share-application-analysis-regional-out,https://j.mp/35UzXmI
Benzinga,Amica and All Hands and Hearts: Turning trailers into houses,https://www.benzinga.com/pressreleases/21/01/n19218985/amica-and-all-hands-and-hearts-turning-trailers-into-houses,https://j.mp/3sG80c8
Benzinga,InventHelp Inventor Develops Modified Pillow to Enhance Comfort and Support (CBA-3922),https://www.benzinga.com/pressreleases/21/01/n19218984/inventhelp-inventor-develops-modified-pillow-to-enhance-comfort-and-support-cba-3922,https://j.mp/35UufRY
Benzinga,Sensory's VoiceHub Lets Anyone Add a Natural Language UI to Anything,https://www.benzinga.com/pressreleases/21/01/n19218983/sensorys-voicehub-lets-anyone-add-a-natural-language-ui-to-anything,https://j.mp/39K8BRs
