feed,title,long_url,short_url
Cointelegraph,Bitcoin long-term holder behavior shift signals 'unique market dynamic' — Research,https://cointelegraph.com/news/bitcoin-unique-market-dynamic-long-term-holders?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/wdVaU
Cointelegraph,Crypto regulation must go through Congress for lasting change — Wiley Nickel,https://cointelegraph.com/news/crypto-legislation-congress-lasting-change-wiley-nickel?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/cdDaJH
Cointelegraph,Solana rallies 8% as crypto markets recover — Is there room for more SOL upside?,https://cointelegraph.com/news/solana-rallies-8-as-crypto-markets-recover-is-there-room-for-more-sol-upside?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/g7NJJy
Cointelegraph,Trump to speak at Digital Asset Summit: Report,https://cointelegraph.com/news/trump-digital-asset-summit-march-20?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/xSLdT
Cointelegraph,Why is Ethereum (ETH) price up today?,https://cointelegraph.com/news/why-is-ethereum-eth-price-up-today?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/4aNTve
Cointelegraph,"70% of EU crypto payments go to retail, food and beverages — Oobit",https://cointelegraph.com/news/70-percent-eu-crypto-payments-retail-food-beverages-oobit?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/mOMhSi
Cointelegraph,Volatility Shares launching Solana futures ETFs March 20,https://cointelegraph.com/news/volatility-shares-launch-solana-futures-etfs-march-20?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/f4CGbn
Cointelegraph,"Bitcoin runs toward $86K after Fed maintains course, projecting two rate cuts in 2025",https://cointelegraph.com/news/bitcoin-runs-toward-86-k-after-fed-maintains-course-projecting-two-rate-cuts-in-2025?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/njBC25
Cointelegraph,Here’s what happened in crypto today,https://cointelegraph.com/news/what-happened-in-crypto-today?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/EvW7zF
Cointelegraph,"Congress on track for stablecoin, market structure bills by August: Blockchain Association",https://cointelegraph.com/news/congress-stablecoin-market-structure-bills-august-blockchain-association?utm_source=rss_feed&utm_medium=rss%3Ft%3D1742425911016&utm_campaign=rss_partner_inbound,https://da.gd/fKCZl2
