feed,title,long_url,short_url
Cointelegraph,XRP may face volatility as market waits for ‘concrete results’ — Analyst,https://cointelegraph.com/news/ripple-sec-lawsuit-xrp-price-volatility-bitget-research-ryan-lee?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/mpyC
Cointelegraph,Crypto events turn to regulation and politics as US election looms,https://cointelegraph.com/news/crypto-conferences-swell-permissionless-regulation-election?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/9qIlfb
Cointelegraph,Anthropic says AI could one day ‘sabotage’ humanity but it’s fine for now,https://cointelegraph.com/news/anthropic-ai-could-one-day-sabotage-humanity-fine-now?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/24d8h
Cointelegraph,"SEC approves NYSE, CBOE listings of Bitcoin options ETFs",https://cointelegraph.com/news/sec-approves-new-york-stock-exchange-listing-bitcoin-options-etf?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/0y04aF
Cointelegraph,"Crypto Biz: Onchain lending ramps up, driven by institutional activity",https://cointelegraph.com/news/crypto-biz-onchain-lending-ramps-up-driven-institutional-activity?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/3EXnFo
Cointelegraph,Memecoin craze fuels Solana price rally — Is $180 SOL the next stop?,https://cointelegraph.com/news/memecoin-craze-fuels-solana-price-rally-is-180-sol-the-next-stop?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/m3ZQA
Cointelegraph,Rebar aims to launch Bitcoin-native MEV Shield by end of 2024 — CEO,https://cointelegraph.com/news/rebar-bitcoin-native-mev-shield-end-2024-ceo?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/ABpjs
Cointelegraph,Crypto Super PACs spend $1.3M on candidates as early voting continues,https://cointelegraph.com/news/crypto-super-pac-spending-candidates-early-voting?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/nkblj
Cointelegraph,Montenegro halts Do Kwon’s extradition again ahead of appeal ruling,https://cointelegraph.com/news/montenegro-suspends-do-kwon-extradition?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/XbVxKs
Cointelegraph,"Stablecoins can benefit financial system, Fed governor says",https://cointelegraph.com/news/stablecoins-benefit-financial-system-federal-reserve-governor?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/j5ynW
Cointelegraph,"Trump’s crypto token flops, Ethereum centralization concerns: Finance Redefined",https://cointelegraph.com/news/trump-crypto-flops-ethereum-centralization-concerns-finance-redefined?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/EqaWZ8
Cointelegraph,BlackRock eyes BUIDL for derivatives collateral in crypto exchanges,https://cointelegraph.com/news/blackrock-eyes-buidl-derivatives-collateral-crypto-exchanges?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/k0SYs6
Cointelegraph,Freedom Factory unveils ethOS mobile hardware for Ethereum ecosystem,https://cointelegraph.com/news/ethos-unveils-onchain-mobile-hardware-ethereum-ecosystem?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/DEibE
Cointelegraph,"Elon Musk discusses DOGE cabinet position, economics at Trump rally",https://cointelegraph.com/news/elon-musk-discusses-doge-cabinet-position-economics-trump-rally?utm_source=rss_feed&utm_medium=rss%3FoutputType%3Dxml&utm_campaign=rss_partner_inbound,https://da.gd/RW3kJ
