feed,title,long_url,short_url
Benzinga,"Athlon Acquisition Corp., Sponsored by an Affiliate of Causeway Media Partners, Announces Pricing of Upsized $240 Million Initial Public Offering",https://www.benzinga.com/pressreleases/21/01/n19114612/athlon-acquisition-corp-sponsored-by-an-affiliate-of-causeway-media-partners-announces-pricing-of-,https://j.mp/3nwKbQ1
Benzinga,ACI Worldwide and JCB Boosts Merchant Acquiring Capabilities with Successful Global Rollout of Web API Payment Solution,https://www.benzinga.com/pressreleases/21/01/a19114600/aci-worldwide-and-jcb-boosts-merchant-acquiring-capabilities-with-successful-global-rollout-of-web,https://j.mp/39ndpMr
Benzinga,OnTime Networks' CM-4012F0-MIL Gigabit Ethernet Switch selected for use in the Canadian Armoured Combat Support Vehicle (ACSV),https://www.benzinga.com/pressreleases/21/01/n19114596/ontime-networks-cm-4012f0-mil-gigabit-ethernet-switch-selected-for-use-in-the-canadian-armoured-co,https://j.mp/3siDrsE
Benzinga,Russell Reynolds Associates Names Matthew Lewis As New Head Of Dubai Office,https://www.benzinga.com/pressreleases/21/01/n19114595/russell-reynolds-associates-names-matthew-lewis-as-new-head-of-dubai-office,https://j.mp/3oOAmi9
Benzinga,Parenting Decolonized Announces Virtual Conference Jan 15-17 to Teach How to be More Conscious Amidst the Chaos,https://www.benzinga.com/pressreleases/21/01/n19114594/parenting-decolonized-announces-virtual-conference-jan-15-17-to-teach-how-to-be-more-conscious-ami,https://j.mp/2K5CKBM
Benzinga,Qilian International Holding Group Limited Announces Pricing of Initial Public Offering,https://www.benzinga.com/pressreleases/21/01/g19114590/qilian-international-holding-group-limited-announces-pricing-of-initial-public-offering,https://j.mp/39oM8cj
Benzinga,Sales growth of 3.4% in local currencies for 2020 – strong q4 increase of 5.5%,https://www.benzinga.com/pressreleases/21/01/tr19114591/sales-growth-of-3-4-in-local-currencies-for-2020-strong-q4-increase-of-5-5,https://j.mp/2Lg11WA
Benzinga,Inventory Accounting Services Market: Impact and Recovery Report | Evolving Opportunities and New Market Possibilities Post Pandemic | SpendEdge,https://www.benzinga.com/pressreleases/21/01/b19114599/inventory-accounting-services-market-impact-and-recovery-report-evolving-opportunities-and-new-mar,https://j.mp/35xS9T0
Benzinga,Curve Closes $95m in Equity as it Plans US Launch,https://www.benzinga.com/pressreleases/21/01/b19114598/curve-closes-95m-in-equity-as-it-plans-us-launch,https://j.mp/39rUQXc
Benzinga,Hitachi Metals Enters Technical Alliance With Teikuro in Surface Treatment Business for Dies in the North American Market,https://www.benzinga.com/pressreleases/21/01/b19114597/hitachi-metals-enters-technical-alliance-with-teikuro-in-surface-treatment-business-for-dies-in-th,https://j.mp/3buexjZ
