feed,title,long_url,short_url
Cointelegraph,Magic Eden Foundation launches ME token for cross-chain trading,https://cointelegraph.com/news/magic-eden-foundation-launches-me-token-cross-chain-trading?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/ZtpDK
Cointelegraph,Compliance experts should help regulate crypto — Silk Road 2.0 founder,https://cointelegraph.com/news/compliance-regulate-crypto-silk-road?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/bfTgoH
Cointelegraph,Ocean Nodes Incentive Program delayed for back-end improvements,https://cointelegraph.com/news/ocean-protocol-delays-node-incentive-program?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/kPrG7
Cointelegraph,Franklin Templeton expands blockchain fund to Avalanche network,https://cointelegraph.com/news/franklin-templeton-onchain-us-money-fund-avalanche-expansion?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/MKbwd
Cointelegraph,Nearly 80% of hacked cryptocurrencies never recover in price — Immunefi,https://cointelegraph.com/news/crypto-hacks-price-declines-report-2024?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/wg5KOM
Cointelegraph,India’s crypto future hinges on gov’t consultation paper,https://cointelegraph.com/news/india-crypto-regulation-dea-paper-september?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/yUwmi
Cointelegraph,Here’s what happened in crypto today,https://cointelegraph.com/news/what-happened-in-crypto-today?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/BBkD0
Cointelegraph,Hong Kong targets noncompliant crypto exchanges in licensing push,https://cointelegraph.com/news/hong-kong-crypto-exchanges-license-scrutiny?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/SGglL
Cointelegraph,FTX says creditors supported reorganization plan with 95% vote,https://cointelegraph.com/news/ftx-reorganization-plan-gains-creditor-support?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/3zahFD
Cointelegraph,Former TON Foundation execs establish new community initiative,https://cointelegraph.com/news/former-ton-execs-establish-community-initiative?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/pevD8W
Cointelegraph,Why is Bitcoin price stuck?,https://cointelegraph.com/news/why-is-bitcoin-price-stuck?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/Lk2mbD
Cointelegraph,Bitcoin ‘ripe for short squeeze’ as bulls pressure $62K BTC price wall,https://cointelegraph.com/news/bitcoin-short-squeeze-bulls-pressure-62k-btc-price-wall?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/Ba981
Cointelegraph,"OriginTrail, The Blockchain Socialist and CryptoHarlem update The Agenda on the state of crypto",https://cointelegraph.com/news/origin-trail-blockchain-socialist-crypto-harlem-update-agenda-state-crypto?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/m3rA8F
Cointelegraph,NYSE calls out crypto provider SOS for noncompliance,https://cointelegraph.com/news/sos-limited-nyse-noncompliance-share-price-warning?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/mA5pPF
Cointelegraph,Gangsta’s Paradise rapper Coolio resurrected in metaverse tribute,https://cointelegraph.com/news/coolio-gangstas-paradise-30th-anniversary-metaverse?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/wDBSk
Cointelegraph,Spot Ethereum ETFs record longest outflow streak amid drying investments,https://cointelegraph.com/news/ethereum-etfs-record-longest-outflow-five-days?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/d9CS
Cointelegraph,Telecom company fined $1M for role in Biden deepfake scam,https://cointelegraph.com/news/texas-telecom-fined-1m-biden-deepfake-scam?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/AgoXga
Cointelegraph,DBS Bank pilots blockchain-based government grants,https://cointelegraph.com/news/dbs-bank-blockchain-government-grants?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/cyixV
Cointelegraph,California senator slams OpenAI’s opposition to AI safety bill,https://cointelegraph.com/news/california-senator-challenges-openai-opposition-ai-safety-bill?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/KVKdX
Cointelegraph,Nvidia crypto sales case could see flood of ‘frivolous’ lawsuits — Advocate body,https://cointelegraph.com/news/nvidia-crypto-sales-case-could-flood-crypto-frivolous-lawsuits?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/wzsuuo
Cointelegraph,Bitcoin open interest jumps $1.3B following Fed's 'dovish' minutes,https://cointelegraph.com/news/bitcoin-open-interest-spikes-united-states-federal-reserve-dovish-tone-interest-rates?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/sHwHj4
Cointelegraph,Sun rises: Tron’s new memecoin deployer flips Pump.fun,https://cointelegraph.com/news/sunpump-flips-pumpfun-daily-revenuetoken-creation?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/b7Uyl
Cointelegraph,"20% of Binance’s new hires this year will be in compliance, says CEO",https://cointelegraph.com/news/binance-ramps-up-compliance-efforts-1000-hires?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/2Ihd8
Cointelegraph,"Ryan Salame seeks to void guilty plea, says fed didn’t keep promise",https://cointelegraph.com/news/former-ftx-exec-ryan-salame-void-guilty-plea-claims-prosecutors-reneged-deal?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/wYd3p
Cointelegraph,Trader turns $1K into $750K trading Tron memecoin SunWukong,https://cointelegraph.com/news/trader-997-into-750k-trading-memecoin-named-after-wukong-game?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/S1iGv
Cointelegraph,Bitcoin volatility ‘ramping up’ above ATH levels as price retests $62K,https://cointelegraph.com/news/bitcoin-volatility-price-impact-crypto-traders-bullish-consolidation?utm_source=rss_feed&utm_medium=rss%3F1724335243366&utm_campaign=rss_partner_inbound,https://da.gd/cUm5F4
