feed,title,long_url,short_url
ETFTrends:DailyRecap,Decrypting Bitcoin and Gold,https://www.etftrends.com/decrypting-bitcoin-and-gold/,https://j.mp/2Wde40i
ETFTrends:DailyRecap,How Joe Biden Helped Us Collect 180%+ Profits,https://www.etftrends.com/2021/08/how-joe-biden-helped-us-collect-180-profits/,https://j.mp/3kd9xD1
ETFTrends:DailyRecap,"Main Management Market Note: August 20, 2021",https://www.etftrends.com/etf-strategist-channel/main-management-market-note-august-20-2021/,https://j.mp/2Uz8d4v
ETFTrends:DailyRecap,Airline Stocks Unafflicted by Summer Travel Chaos,https://www.etftrends.com/airline-unafflicted-by-summer-travel-chaos/,https://j.mp/3y6xYaf
ETFTrends:DailyRecap,Michael Saylor on The Blockchain Interviews with Dan Weiskopf,https://www.etftrends.com/crypto-channel/michael-saylor-on-the-blockchain-interviews-with-dan-weiskopf/,https://j.mp/384gsZD
ETFTrends:DailyRecap,China ETFs Can’t Catch a Break as Governmental Crackdowns Broaden,https://www.etftrends.com/china-insights-channel/china-etfs-cant-catch-a-break-as-governmental-crackdowns-broaden/,https://j.mp/3D3XMaD
ETFTrends:DailyRecap,Blockchain ETFs Rally as Coinbase Wagers On a Crypto Future,https://www.etftrends.com/crypto-channel/blockchain-etfs-rally-as-coinbase-wagers-on-a-crypto-future/,https://j.mp/3j4MnPT
ETFTrends:DailyRecap,Growth ETFs Rebound after a Choppy Week,https://www.etftrends.com/core-strategies-channel/growth-etfs-rebound-after-a-choppy-week/,https://j.mp/3z077xL
ETFTrends:DailyRecap,Tech’s Still Got Tailwinds,https://www.etftrends.com/etf-building-blocks-channel/techs-still-got-tailwinds/,https://j.mp/3y51HjF
ETFTrends:DailyRecap,Looking to Cash In on a Stronger U.S. Dollar?,https://www.etftrends.com/model-portfolio-channel/looking-to-cash-in-on-a-stronger-u-s-dollar/,https://j.mp/3z4asfm
ETFTrends:DailyRecap,This Tech Firm Just Loaded Up on $50M in Gold Bars,https://www.etftrends.com/leveraged-inverse-channel/this-tech-firm-just-loaded-up-on-50m-in-gold-bars/,https://j.mp/3j3yJMZ
ETFTrends:DailyRecap,Asset Allocation Weekly: Intellectual Property Takes Over Fixed Investment,https://www.etftrends.com/etf-strategist-channel/asset-allocation-weekly-intellectual-property-takes-over-fixed-investment/,https://j.mp/2WbWXMj
